x,y,cell,longitude,latitude,no3_winter_cellmean,no3_spring_cellmean,no3_summer_cellmean,no3_fall_cellmean,chl_winter_cellmean,chl_spring_cellmean,chl_summer_cellmean,chl_fall_cellmean,po4_winter_cellmean,po4_spring_cellmean,po4_summer_cellmean,po4_fall_cellmean,ph_winter_cellmean,ph_spring_cellmean,ph_summer_cellmean,ph_fall_cellmean,fe_winter_cellmean,fe_spring_cellmean,fe_summer_cellmean,fe_fall_cellmean,si_winter_cellmean,si_spring_cellmean,si_summer_cellmean,si_fall_cellmean
-69,44,5059,-69.2705,43.9072,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.12922,43.88965,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.1282,43.8942,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.1201,43.8897,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.12,43.8939,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0903,43.9798,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0841,43.9753,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.08408,43.97532,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.07162,44.02038,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0716,44.0234,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0657,44.02,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0653,43.9709,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0653,43.9754,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0613,43.9718,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0526,44.0743,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0521,44.079,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.04713,44.07907,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0471,44.0791,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0469,44.07448,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0407,44.07,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.0407,44.0737,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-69.03446,44.07453,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-68.89541,44.03941,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-68.892833,44.039867,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-68.89277233333334,44.04001133333333,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-68.89272,44.03881,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44,5059,-68.891345,44.0404,3.60502480306933,NA,NA,NA,1.625403005589721,NA,NA,NA,0.43849148352940875,NA,NA,NA,8.075463638510755,NA,NA,NA,0.004262280177264925,NA,NA,NA,9.644405775172736,NA,NA,NA
-69,44.25,4954,-69.0611,44.1719,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-69.0609,44.17202,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-69.05934,44.16448,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-69.057,44.1722,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-68.95551,44.20083,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-68.9553,44.2015,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-69,44.25,4954,-68.95215,44.20533,3.771259929544182,NA,NA,NA,1.8448938330014546,NA,NA,NA,0.39140466592645135,NA,NA,NA,8.069211539401802,NA,NA,NA,0.005293345707218333,NA,NA,NA,12.179672307865594,NA,NA,NA
-68.75,44,5060,-68.86120004,44.02460002,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.8612,44.0246,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.8532,44.0256,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.67213,44.06534,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.6709,44.0731,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.65365,44.00269,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44,5060,-68.65243,44.005,3.337464761349463,NA,NA,NA,1.5446184860762728,NA,NA,NA,0.43382451194588856,NA,NA,NA,8.079036599846296,NA,NA,NA,0.003524527559557589,NA,NA,NA,9.029023098689253,NA,NA,NA
-68.75,44.25,4955,-68.8086,44.3724,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.75,44.25,4955,-68.8022,44.3723,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.75,44.25,4955,-68.7986,44.3762,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.75,44.25,4955,-68.7964,44.1928,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.75,44.25,4955,-68.7842,44.1911,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.75,44.25,4955,-68.78413,44.191160000000004,4.021886658924882,NA,NA,NA,1.877497422438796,NA,NA,NA,0.3879386056014287,NA,NA,NA,8.065348373946323,NA,NA,NA,0.005412108267367047,NA,NA,NA,12.931610738077472,NA,NA,NA
-68.5,44,5061,-68.60991,44.0199,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.609039,44.015404,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.6078,44.0149,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.5848,44.0603,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.578571,44.055712,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.5785,44.0602,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.48462,44.09559,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.4846,44.1001,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44,5061,-68.4789,44.0999,3.156195360486225,NA,NA,NA,1.408277787188048,NA,NA,NA,0.4309701081565631,NA,NA,NA,8.080243987421836,NA,NA,NA,0.0028250558897652614,NA,NA,NA,8.214151395264492,NA,NA,NA
-68.5,44.25,4956,-68.6139,44.1575,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.61084,44.15751,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.6092,44.15495,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.58426,44.14128,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.5842,44.1491,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.5841,44.15877,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.5783,44.1555,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.578,44.1457,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.5777,44.159,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.49663,44.16329,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.49657,44.16321,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.494,44.1667,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.47401,44.37805,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.4696,44.378,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.4637,44.3791,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.43279,44.29333,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.43277,44.29782,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.4275,44.2933,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.4135,44.13053,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.413,44.1876,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.41244,44.18516,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.408779,44.189623,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.40311,44.13106,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.5,44.25,4956,-68.4031,44.1355,4.153609239926902,NA,NA,NA,1.8541655194374822,NA,NA,NA,0.39615424834592367,NA,NA,NA,8.06227856810375,NA,NA,NA,0.005077583597652534,NA,NA,NA,12.804767583006171,NA,NA,NA
-68.25,44,5062,-68.3433333,44.1033333,2.9084257169436385,NA,NA,NA,1.265215410340217,NA,NA,NA,0.42157963927715053,NA,NA,NA,8.082670339974024,NA,NA,NA,0.0021953726430193232,NA,NA,NA,7.271812200546265,NA,NA,NA
-68.25,44.25,4957,-68.31394,44.32727,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.306004,44.333,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.306,44.333,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.27,44.2762,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.26944,44.270626,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.26386,44.27057,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2516667,44.1466667,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2494,44.171,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.24911,44.17505,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2483333,44.1733333,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2458,44.1707,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.245216,44.237915,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2452,44.2376,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.23991,44.17499,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2391,44.2379,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2096,44.239,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2079,44.2423,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2066667,44.2383333,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.2048,44.2371,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1934,44.3065,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.18947,44.31419,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1869,44.3099,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.18109,44.36367,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.181,44.3638,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1757,44.3636,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.17277,44.46287,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
-68.25,44.25,4957,-68.1669,44.4623,3.8229937604678574,NA,NA,NA,1.6035002085470385,NA,NA,NA,0.42389949162801105,NA,NA,NA,8.067942875687795,NA,NA,NA,0.003940876620891754,NA,NA,NA,10.559284023059313,NA,NA,NA
