x,y,cell,longitude,latitude,year,oisst_winter,oisst_spring,oisst_summer,oisst_fall,lag_oisst_summer
-69.625,43.875,1436,-69.6167,43.8287,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.61182,43.820496,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.6031,43.79359,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.6022,43.76666,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.60166,43.7933,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5997,43.7891,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.59834,43.79362,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5885,43.77564,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.586964,43.771149,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5803,43.77567,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5516,43.8166,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.53466,43.86489,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5336,43.8698,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.529659,43.862259,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.5166,43.83361,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.625,43.875,1436,-69.506934,43.835355,2008,4.191668510437012,5.575831572214763,14.978799184163412,11.894781430562338,14.472906748453775
-69.375,43.875,1437,-69.4708,43.8886,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.46879,43.88809,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.4653,43.8942,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.4409,43.8887,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.439068,43.884171,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.4331,43.88869,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.3828,43.91136,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.381,43.9147,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.37804,43.91571,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.378,43.9159,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.3146,43.9116,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.3146,43.9196,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.3091,43.9194,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.30907,43.91941,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.306309,43.875586,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.3008,43.934,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.30068,43.93412,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.2962,43.8711,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.2948,43.87561,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.2937,43.93324,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.270683,43.9027,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.2706,43.9027,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.375,43.875,1437,-69.2705,43.9072,2008,4.313240607579549,5.498552004496257,14.87032953898112,11.777071634928385,14.307003657023111
-69.125,43.875,1438,-69.12922,43.88965,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.1288,43.8679,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.1282,43.8942,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.1277,43.8626,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.12148,43.86717,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.1201,43.8897,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.12,43.8939,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.0903,43.9798,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.0841,43.9753,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.08408,43.97532,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.0653,43.9709,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.0653,43.9754,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-69.125,43.875,1438,-69.0613,43.9718,2008,4.512677192687988,5.366214990615845,14.430727322896322,11.599935531616211,13.729007403055826
-68.875,42.875,1635,-68.94351,42.89058,2008,5.730648994445801,5.958039283752441,16.949788729349773,13.34783903757731,14.674078623453775
-68.875,44.125,1390,-69.07162,44.02038,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0716,44.0234,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0657,44.02,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0611,44.1719,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0609,44.17202,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.05934,44.16448,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.057,44.1722,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0526,44.0743,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0521,44.079,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.04713,44.07907,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0471,44.0791,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0469,44.07448,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0407,44.07,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.0407,44.0737,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-69.03446,44.07453,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.95551,44.20083,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.9553,44.2015,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.95215,44.20533,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.89541,44.03941,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.892833,44.039867,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.89277233333334,44.04001133333333,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.89272,44.03881,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.891345,44.0404,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.86120004,44.02460002,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.8612,44.0246,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.8532,44.0256,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.7964,44.1928,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.7842,44.1911,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.125,1390,-68.78413,44.191160000000004,2008,3.518576145172119,5.025193532307942,13.496139526367188,11.576509157816568,12.62161636352539
-68.875,44.375,1341,-68.8086,44.3724,2008,2.656166156133016,4.9990681409835815,13.932899475097656,11.816254615783691,12.961885134379068
-68.875,44.375,1341,-68.8022,44.3723,2008,2.656166156133016,4.9990681409835815,13.932899475097656,11.816254615783691,12.961885134379068
-68.875,44.375,1341,-68.7986,44.3762,2008,2.656166156133016,4.9990681409835815,13.932899475097656,11.816254615783691,12.961885134379068
-68.625,44.125,1391,-68.67213,44.06534,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.6709,44.0731,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.65365,44.00269,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.65243,44.005,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.6139,44.1575,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.61084,44.15751,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.60991,44.0199,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.6092,44.15495,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.609039,44.015404,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.6078,44.0149,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5848,44.0603,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.58426,44.14128,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5842,44.1491,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5841,44.15877,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.578571,44.055712,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5785,44.0602,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5783,44.1555,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.578,44.1457,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.625,44.125,1391,-68.5777,44.159,2008,4.148609558741252,5.001275857289632,12.78746223449707,11.293903350830078,11.919917742411295
-68.375,44.125,1392,-68.49663,44.16329,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.49657,44.16321,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.494,44.1667,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.48462,44.09559,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.4846,44.1001,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.4789,44.0999,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.4135,44.13053,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.413,44.1876,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.41244,44.18516,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.408779,44.189623,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.40311,44.13106,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.4031,44.1355,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.3433333,44.1033333,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.375,44.125,1392,-68.2516667,44.1466667,2008,4.653118292490642,4.963154157002767,12.20474910736084,11.085971514383951,11.365275700887045
-68.125,44.125,1393,-68.2494,44.171,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.24911,44.17505,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2483333,44.1733333,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2458,44.1707,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.245216,44.237915,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2452,44.2376,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.23991,44.17499,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2391,44.2379,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2096,44.239,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2079,44.2423,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2066667,44.2383333,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.125,1393,-68.2048,44.2371,2008,4.985517183939616,4.891311804453532,11.716580708821615,10.930379867553711,10.9214874903361
-68.125,44.375,1344,-68.47401,44.37805,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.4696,44.378,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.4637,44.3791,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.43279,44.29333,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.43277,44.29782,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.4275,44.2933,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.31394,44.32727,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.306004,44.333,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.306,44.333,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.27,44.2762,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.26944,44.270626,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.26386,44.27057,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1934,44.3065,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.18947,44.31419,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1869,44.3099,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.18109,44.36367,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.181,44.3638,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1757,44.3636,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.17277,44.46287,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1669,44.4623,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.16106,44.47173,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1609,44.4626,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1608,44.46708,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1566,44.46178,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1566,44.4618,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1552,44.4658,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.15455,44.46621,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1443,44.3954,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.14297,44.39943,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1394,44.4002,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.13937,44.40024,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1363,44.4175,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1358,44.4258,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1349,44.4174,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1319,44.4123,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1314,44.41286,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.13,44.41907,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1298,44.4192,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1057,44.3677,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.10566,44.36767,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.1054,44.3632,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0996,44.35412,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0985,44.3641,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.093441,44.349586,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0934,44.3541,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0934,44.3677,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0932,44.3631,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.087,44.363,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.07843500000001,44.368210000000005,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0781,44.3631,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.077935,44.36811,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.077,44.37017,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0769,44.36297,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0553,44.3358,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0525,44.3345,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0515,44.33128,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.04249,44.34023,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.03724,44.3357,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0372,44.3357,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0129,44.3851,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0125,44.3939,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-68.125,44.375,1344,-68.0124,44.3896,2008,4.783144235610962,4.678777774175008,10.878870964050293,10.663276354471842,9.935878117879232
-67.875,44.375,1345,-67.9976,44.3669,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9928,44.3669,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9865,44.36687,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9823,44.3668,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.978165,44.366816,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.974,44.3668,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9674,44.3891,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.967266,44.389,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.96422,44.389065,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.961,44.3892,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9509,44.3973,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.95086,44.39761,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.94713,44.39865,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.942669,44.398499,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9418,44.4116,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9402,44.40708,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.94,44.4072,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.9366,44.4051,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
-67.875,44.375,1345,-67.93636,44.36204,2008,4.994045337041219,4.679322640101115,10.864333152770996,10.65621534983317,9.998154004414877
